t_ms,raw_Thumb,raw_Index,raw_Middle,raw_Ring,raw_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1748229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.121949943419466,33.13260864706898,33.16858604319668,33.16210267520047,32.93277570473791,You_Are_Welcome
1748329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.1812514575646,33.18924548530173,33.216228532397515,33.211366006400354,33.03937077855343,You_Are_Welcome
1748429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.22572759317345,33.2317231139763,33.25196039929814,33.248313504800265,33.11931708391508,You_Are_Welcome
1748529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.259084694880094,33.26358133548223,33.278759299473606,33.2760241286002,33.17927681293631,You_Are_Welcome
1748629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.28410252116007,33.287475001611675,33.298858474605204,33.29680709645015,33.224246609702234,You_Are_Welcome
1748729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.30286589087006,33.30539525120876,33.31393285595391,33.31239432233762,33.257973957276675,You_Are_Welcome
1748829,33.115387000000005,32.875,32.875,32.404109,29.829113,33.25599616815254,33.19779643840657,33.20419964196543,33.085322991753216,32.40075871795751,You_Are_Welcome
1748929,31.065789000000002,31.065789000000002,30.852943,30.435484,28.319277,32.70844437611441,32.66479457880493,32.616385481474076,32.42286324381491,31.380388288468133,You_Are_Welcome
1749029,29.829113,30.028662,29.829113,29.245342,27.27907,31.988611532085805,32.0057614341037,31.919567361105557,31.628482932861182,30.3550587163511,You_Are_Welcome
1749129,28.5,29.245342,29.245342,29.245342,27.447369,31.116458649064356,31.31565657557777,31.251011020829168,31.032697699645887,29.628136287263324,You_Are_Welcome
1749229,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.616190736798266,31.82653143168333,31.77804726562188,31.614312274734417,30.560891215447498,You_Are_Welcome
1749329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.0519320525987,32.2096875737625,32.17332444921641,32.05052320605081,31.260457411585627,You_Are_Welcome
1749429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.378738039449026,32.49705468032188,32.46978233691231,32.37768140453811,31.78513205868922,You_Are_Welcome
1749529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.623842529586774,32.71258001024141,32.692125752684234,32.62305005340358,32.17863804401692,You_Are_Welcome
1749629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.807670897190086,32.87422400768106,32.85888331451318,32.80707654005269,32.47376753301269,You_Are_Welcome
1749729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.945542172892566,32.9954570057608,32.98395148588489,32.94509640503952,32.69511464975952,You_Are_Welcome
1749829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.048945629669426,33.0863817543206,33.07775261441367,33.048611303779644,32.86112498731964,You_Are_Welcome
1749929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.126498222252074,33.15457531574045,33.148103460810255,33.12624747783474,32.985632740489734,You_Are_Welcome
1750029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.18466266668906,33.20572048680534,33.20086659560769,33.18447460837606,33.079013555367304,You_Are_Welcome
1750129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.228286000016794,33.24407936510401,33.24043894670577,33.228144956282044,33.14904916652548,You_Are_Welcome
1750229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.2610035000126,33.27284852382801,33.27011821002933,33.260897717211535,33.20157587489411,You_Are_Welcome
1750329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.28554162500945,33.29442539287101,33.292377657522,33.28546228790865,33.24097090617059,You_Are_Welcome
1750429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.30394521875709,33.310608044653264,33.30907224314151,33.30388571593149,33.20957492962794,You_Are_Welcome
1750529,32.875,32.875,33.115387000000005,32.637932,30.028662,33.19670891406782,33.20170603348995,33.26065093235613,33.13739728694862,32.41434669722096,You_Are_Welcome
1750629,31.945945,31.721477,31.945945,31.721477,29.829113,32.884017935550865,32.83164877511746,32.931974449267095,32.783417215211465,31.768038272915717,You_Are_Welcome
1750729,31.281457,31.721477,31.721477,31.281457,29.632076,32.483377701663144,32.55410583133809,32.62935008695032,32.407927161408594,31.234047704686787,You_Are_Welcome
1750829,33.115387000000005,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.64138002624736,32.69442612350357,32.81180156521274,32.64573437105645,31.765324778515094,You_Are_Welcome
1750929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.820824019685524,32.86060859262768,32.94864017390956,32.82408977829234,32.163782583886324,You_Are_Welcome
1751029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.95540701476415,32.98524544447076,33.051269130432175,32.957856333719256,32.462625937914744,You_Are_Welcome
1751129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.056344261073114,33.078723083353076,33.12824084782413,33.058181250289444,32.68675845343606,You_Are_Welcome
1751229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.13204719580484,33.14883131251481,33.1859696358681,33.13342493771709,32.85485784007705,You_Are_Welcome
1751329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.18882439685363,33.20141248438611,33.229266226901075,33.18985770328782,32.980932380057794,You_Are_Welcome
1751429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.231407297640224,33.24084836328959,33.26173867017581,33.23218227746587,33.07548828504335,You_Are_Welcome
1751529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.26334447323017,33.27042527246719,33.28609300263186,33.2639257080994,33.146405213782515,You_Are_Welcome
1751629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.28729735492263,33.292607954350395,33.30435875197389,33.28773328107455,33.19959291033689,You_Are_Welcome
1751729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.305262016191975,33.3092449657628,33.31805806398042,33.30558896080591,33.23948368275267,You_Are_Welcome
1751829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.31873551214398,33.3217227243221,33.32833254798532,33.318980720604436,33.269401762064504,You_Are_Welcome
1751929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.32884063410799,33.331081043241575,33.33603841098899,33.32902454045333,33.23089807154838,You_Are_Welcome
1752029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,33.336419475580996,33.338099782431186,33.34181780824174,33.33655740534,32.74353780366128,You_Are_Welcome
1752129,32.637932,32.875,32.875,32.173471,30.23077,33.161797606685745,33.22232483682339,33.22511335618131,33.045785804005,32.11534585274596,You_Are_Welcome
1752229,30.642857,30.852943,31.065789000000002,30.852943,28.5,32.532062455014305,32.629979377617545,32.68528226713598,32.497575103003754,31.21150938955947,You_Are_Welcome
1752329,29.632076,29.829113,29.829113,29.829113,27.27907,31.807065841260727,31.929762783213157,31.971239950351986,31.830459577252817,30.228399542169605,You_Are_Welcome
1752429,29.829113,30.23077,30.23077,30.642857,28.5,31.312577630945547,31.505014587409867,31.53612246276399,31.533558932939613,29.796299656627205,You_Are_Welcome
1752529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.824222223209162,31.968549940557402,31.991880847073,31.98995819970471,30.687013742470405,You_Are_Welcome
1752629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.20795566740687,32.31620145541805,32.333699635304754,32.33225764977853,31.355049306852806,You_Are_Welcome
1752729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.495755750555155,32.57694009156354,32.59006372647857,32.5889822373339,31.856075980139607,You_Are_Welcome
1752829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.71160581291637,32.77249406867266,32.78233679485893,32.78152567800043,32.231845985104705,You_Are_Welcome
1752929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.87349335968728,32.91915955150449,32.9265415961442,32.92593325850032,32.51367348882853,You_Are_Welcome
1753029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.994909019765466,33.02915866362837,33.03469519710815,33.034238943875245,32.7250441166214,You_Are_Welcome
1753129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.085970764824104,33.11165799772128,33.11581039783111,33.11546820790644,32.88357208746605,You_Are_Welcome
1753229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.15426707361808,33.17353249829096,33.17664679837333,33.17639015592983,33.00246806559954,You_Are_Welcome
1753329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.20548930521356,33.21993837371822,33.222274098780005,33.22208161694738,33.091640049199654,You_Are_Welcome
1753429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.24390597891017,33.254742780288666,33.256494574085,33.25635021271054,33.15851903689974,You_Are_Welcome
1753529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.27271848418263,33.2808460852165,33.28215993056376,33.282051659532904,33.20867827767481,You_Are_Welcome
1753629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.29432786313698,33.30042356391238,33.30140894792282,33.30132774464968,33.24629770825611,You_Are_Welcome
1753729,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.23077,33.31053489735274,33.31510667293429,33.31584571094212,33.25484255848726,32.49241578119208,You_Are_Welcome
1753829,30.642857,30.642857,30.852943,29.632076,27.27907,32.64361542301455,32.64704425470072,32.700120033206595,32.34915091886545,31.18907933589406,You_Are_Welcome
1753929,28.8681,29.055557,29.4375,28.682928,26.785715,31.699736567260913,31.749172441025536,31.884465024904948,31.432595189149087,30.088238251920544,You_Are_Welcome
1754029,28.140719,28.682928,28.682928,28.319277,26.466102,30.809982175445686,30.982611330769153,31.08408076867871,30.654265641861816,29.182704188940406,You_Are_Welcome
1754129,31.945945,32.637932,33.115387000000005,33.359156000000006,32.875,31.093972881584264,31.396441498076868,31.59190732650903,31.330488231396366,30.105778141705304,You_Are_Welcome
1754229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.660268661188198,31.88712012355765,32.03371949488177,31.837655173547276,30.919122606278982,You_Are_Welcome
1754329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.08499049589115,32.25512909266824,32.36507862116133,32.21803038016046,31.529130954709238,You_Are_Welcome
1754429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.40353187191836,32.53113581950118,32.613597965871,32.503311785120346,31.98663721603193,You_Are_Welcome
1754529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.64243790393877,32.73814086462589,32.79998747440325,32.71727283884026,32.32976691202395,You_Are_Welcome
1754629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.82161742795408,32.89339464846942,32.93977960580244,32.877743629130194,32.58711418401796,You_Are_Welcome
1754729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.95600207096556,33.00983498635207,33.044623704351835,32.998096721847645,32.780124638013476,You_Are_Welcome
1754829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.056790553224175,33.09716523976405,33.12325677826388,33.08836154138574,32.924882478510106,You_Are_Welcome
1754929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.132381914918135,33.16266292982304,33.18223158369791,33.1560601560393,33.03345085888258,You_Are_Welcome
1755029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.1890754361886,33.21178619736728,33.226462687773434,33.20683411702948,33.11487714416194,You_Are_Welcome
1755129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.231595577141455,33.248628648025466,33.259636015830075,33.244914587772115,33.175946858121456,You_Are_Welcome
1755229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.26348568285609,33.276260486019105,33.28451601187256,33.27347494082909,33.2217491435911,You_Are_Welcome
1755329,32.637932,32.637932,32.173471,31.721477,29.245342,33.10709726214207,33.11667836451433,33.00675475890442,32.885475455621815,32.22764735769332,You_Are_Welcome
1755429,29.829113,31.5,31.065789000000002,31.065789000000002,29.055557,32.28760119660655,32.71250877338575,32.52151331917832,32.43055384171636,31.43462476826999,You_Are_Welcome
1755529,29.632076,29.829113,29.632076,29.245342,26.785715,31.623719897454915,31.99165983003931,31.799153989383736,31.634250881287272,30.27239732620249,You_Are_Welcome
1755629,31.5,32.637932,33.359156000000006,33.359156000000006,31.5,31.592789923091185,32.153227872529484,32.1891544920378,32.06547716096546,30.579297994651867,You_Are_Welcome
1755729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.03438144231839,32.45470990439711,32.481654869028354,32.388896870724096,31.2742624959889,You_Are_Welcome
1755829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.3655750817388,32.68082142829784,32.70103015177127,32.631461653043075,31.79548587199168,You_Are_Welcome
1755929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.6139703113041,32.850405071223385,32.865561613828454,32.813385239782306,32.186403403993765,You_Are_Welcome
1756029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.800266733478075,32.977592803417544,32.988960210371346,32.94982792983673,32.47959155299532,You_Are_Welcome
1756129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.93998905010856,33.07298360256316,33.08150915777851,33.05215994737755,32.6994826647465,You_Are_Welcome
1756229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.04478078758142,33.14452670192237,33.150920868333884,33.12890896053316,32.86440099855987,You_Are_Welcome
1756329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.12337459068607,33.19818402644178,33.202979651250416,33.186470720399875,32.988089748919904,You_Are_Welcome
1756429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.182319943014555,33.238427019831335,33.242023738437815,33.22964204029991,33.08085631168993,You_Are_Welcome
1756529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.22652895726092,33.268609264873504,33.27130680382837,33.26202053022493,33.15043123376745,You_Are_Welcome
1756629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.25968571794569,33.29124594865513,33.29326910287128,33.2863043976687,33.20261242532559,You_Are_Welcome
1756729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.28455328845927,33.30822346149135,33.30974082715346,33.304517298251525,33.2417483189942,You_Are_Welcome
1756829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.303203966344455,33.32095659611851,33.3220946203651,33.318176973688644,33.27110023924565,You_Are_Welcome
1756929,32.875,32.875,32.404109,31.5,29.632076,33.19615297475834,33.20946744708888,33.092598215273824,32.86363273026648,32.36134417943424,You_Are_Welcome
1757029,29.632076,30.435484,30.028662,29.632076,27.447369,32.30513373106876,32.51597158531666,32.32661416145537,32.05574354769986,31.13285038457568,You_Are_Welcome
1757129,29.055557,29.4375,29.245342,29.055557,26.948275000000002,31.492739548301564,31.746353688987497,31.556296121091528,31.3056969107749,30.086706538431763,You_Are_Welcome
1757229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.95934366122618,32.14955426674062,32.00701109081865,31.819061683081173,30.904818903823823,You_Are_Welcome
1757329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.30929674591964,32.45195470005547,32.34504731811399,32.20408526231088,31.518403177867867,You_Are_Welcome
1757429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.57176155943973,32.6787550250416,32.5985744885855,32.492852946733166,31.978591383400904,You_Are_Welcome
1757529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.7686101695798,32.84885526878121,32.78871986643912,32.70942871004988,32.32373253755068,You_Are_Welcome
1757629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.916246627184854,32.976430451585905,32.931328899829346,32.87186053253741,32.582588403163015,You_Are_Welcome
1757729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.026973970388646,33.07211183868943,33.038285674872014,32.99368439940306,32.776730302372265,You_Are_Welcome
1757829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.11001947779149,33.143872879017074,33.118503256154014,33.085052299552295,32.9223367267792,You_Are_Welcome
1757929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.17230360834362,33.19769365926281,33.178666442115514,33.15357822466422,33.0315415450844,You_Are_Welcome
1758029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.21901670625772,33.23805924444711,33.22378883158664,33.20497266849817,33.113445158813306,You_Are_Welcome
1758129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.25405152969329,33.268333433335336,33.257630623689984,33.24351850137363,33.17487286910998,You_Are_Welcome
1758229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.28032764726997,33.29103907500151,33.28301196776749,33.27242787603022,33.22094365183249,You_Are_Welcome
1758329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.30003473545248,33.30806830625113,33.30204797582562,33.294109907022666,33.25549673887437,You_Are_Welcome
1758429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.31481505158936,33.32084022968835,33.31632498186922,33.310371430267004,33.28141155415578,You_Are_Welcome
1758529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.325900288692026,33.33041917226627,33.32703273640192,33.32256757270026,33.23990541561684,You_Are_Welcome
1758629,32.173471,32.173471,32.173471,31.281457,28.8681,33.03779296651902,33.041182129199704,33.03864230230144,32.81228992952519,32.14695406171263,You_Are_Welcome
1758729,29.632076,29.632076,30.028662,29.4375,27.617646,32.18636372488927,32.18890559689978,32.28614722672608,31.968592447143894,31.014627046284474,You_Are_Welcome
1758829,28.8681,29.245342,28.8681,29.055557,27.27907,31.35679779366695,31.45301469767483,31.431635420044557,31.240333585357924,30.080737784713357,You_Are_Welcome
1758929,31.721477,33.115387000000005,33.359156000000006,33.359156000000006,32.875,31.447967595250212,31.868607773256123,31.91351556503342,31.770039189018448,30.779303338535016,You_Are_Welcome
1759029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.92576469643766,32.2412448299421,32.274925673775066,32.167318391763835,31.424266503901265,You_Are_Welcome
1759129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.28411252232825,32.520722622456574,32.5459832553313,32.46527779382288,31.907988877925952,You_Are_Welcome
1759229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.55287339174619,32.73033096684243,32.74927644149848,32.68874734536716,32.270780658444465,You_Are_Welcome
1759329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.75444404380964,32.88753722513182,32.90174633112386,32.85634950902537,32.54287449383335,You_Are_Welcome
1759429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.90562203285723,33.00544191884887,33.0160987483429,32.98205113176903,32.74694487037502,You_Are_Welcome
1759529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.01900552464293,33.09387043913665,33.10186306125718,33.07632734882678,32.899997652781266,You_Are_Welcome
1759629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.1040431434822,33.16019182935249,33.166186295942886,33.147034511620085,33.01478723958595,You_Are_Welcome
1759729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.16782135761165,33.20993287201437,33.21442872195717,33.200064883715065,33.10087942968946,You_Are_Welcome
1759829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.21565501820874,33.24723865401078,33.25061054146788,33.2398376627863,33.1654485722671,You_Are_Welcome
1759929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.25153026365656,33.27521799050809,33.27774690610091,33.26966724708973,33.21387542920033,You_Are_Welcome
1760029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.27843669774242,33.29620249288107,33.298099179575686,33.2920394353173,33.25019557190025,You_Are_Welcome
1760129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.29861652330682,33.31194086966081,33.313363384681765,33.30881857648798,33.27743567892519,You_Are_Welcome
1760229,30.435484,30.852943,30.852943,29.632076,27.447369,32.58283339248011,32.69719140224561,32.698258288511326,32.389632932365984,31.81991900919389,You_Are_Welcome
1760329,27.789938999999997,27.789938999999997,28.140719,27.27907,25.402174,31.38460979436008,31.470378301684207,31.558873466383496,31.11199219927449,30.21548275689542,You_Are_Welcome
1760429,26.785715,26.948275000000002,27.112715,26.785715,25.112904,30.23488609577006,30.339852476263154,30.447333849787626,30.030422899455868,28.939838067671563,You_Are_Welcome
1760529,26.153633000000003,26.785715,26.948275000000002,26.466102,24.690476999999998,29.214572821827545,29.451318107197363,29.57256913734072,29.1393426745919,27.877497800753673,You_Are_Welcome
1760629,30.435484,31.945945,32.173471,32.404109,30.642857,29.51980061637066,30.07497483039802,30.22279460300554,29.955534255943924,28.568837600565253,You_Are_Welcome
1760729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.479639462277994,30.896020122798518,31.006884952254154,30.806439691957948,29.766417200423945,You_Are_Welcome
1760829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.1995185967085,31.51180409209889,31.59495271419062,31.44461876896846,30.66460190031796,You_Are_Welcome
1760929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.739427947531375,31.973642069074174,32.03600353564297,31.923253076726347,31.338240425238475,You_Are_Welcome
1761029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.144359960648536,32.320020551805634,32.36679165173223,32.28222880754476,31.84346931892886,You_Are_Welcome
1761129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.44805897048641,32.57980441385423,32.614882738799174,32.551460605658576,32.22239098919665,You_Are_Welcome
1761229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.67583322786481,32.774642310390675,32.800951054099386,32.753384454243935,32.50658224189749,You_Are_Welcome
1761329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.84666392089861,32.92077073279301,32.94050229057454,32.90482734068296,32.71972568142312,You_Are_Welcome
1761429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.97478694067396,33.03036704959476,33.04516571793091,33.01840950551222,32.879583261067346,You_Are_Welcome
1761529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.07087920550547,33.11256428719607,33.123663288448185,33.10359612913417,32.99947644580051,You_Are_Welcome
