t_ms,raw_Thumb,raw_Index,raw_Middle,raw_Ring,raw_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
6679229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.08763519526148,32.188887294095395,32.24064308246369,32.26491688570377,30.907110752041277,Hello
6679329,33.359156000000006,33.359156000000006,31.945945,31.5,33.359156000000006,32.40551539644611,32.48145447057155,32.16696856184777,32.07368766427783,31.520122064030957,Hello
6679429,28.319277,28.5,28.140719,27.789938999999997,25.697803,31.383955797334586,31.486090852928662,31.160406171385826,31.00275049820837,30.06454229802322,Hello
6679529,27.112715,27.27907,27.112715,26.948275000000002,25.402174,30.316145598000944,30.434335639696496,30.148483378539368,29.989131623656277,28.898950223517417,Hello
6679629,27.112715,27.112715,26.948275000000002,26.785715,25.402174,29.515287948500706,29.603930479772373,29.348431283904524,29.188277467742207,28.024756167638063,Hello
6679729,26.948275000000002,27.112715,26.948275000000002,26.948275000000002,25.549182000000002,28.873534711375527,28.981126609829282,28.748392212928394,28.628276850806657,27.40586262572855,Hello
6679829,26.785715,26.785715,26.308988000000003,26.308988000000003,24.690476999999998,28.351579783531644,28.43227370737196,28.138541159696295,28.048454638104992,26.727016219296413,Hello
6679929,26.308988000000003,26.466102,26.308988000000003,26.308988000000003,24.41623,27.840931837648732,27.940730780528966,27.68115286977222,27.613587978578742,26.14931966447231,Hello
6680029,26.0,26.0,26.0,25.697803,24.28125,27.38069887823655,27.455548085396725,27.260864652329165,27.134641733934053,25.682302248354233,Hello
6680129,26.466102,26.308988000000003,26.308988000000003,26.466102,24.829789,27.152049658677413,27.168908064047542,27.022895489246874,26.967506800450543,25.469173936265676,Hello
6680229,26.466102,26.308988000000003,26.0,26.308988000000003,24.690476999999998,26.98056274400806,26.953928048035657,26.767171616935155,26.80287710033791,25.274499702199257,Hello
6680329,33.359156000000006,33.359156000000006,32.875,32.875,30.435484,28.575211058006047,28.555235036026744,28.294128712701365,28.320907825253432,26.564745776649445,Hello
6680429,32.875,32.173471,31.945945,30.435484,27.617646,29.650158293504536,29.45979402702006,29.207082784526023,28.849551868940075,26.827970832487082,Hello
6680529,30.852943,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,29.9508544701284,30.43463452026505,30.24510108839452,29.97695290170506,28.28046112436531,Hello
6680629,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.875,30.741987602596303,31.165764890198787,31.02361481629589,30.8225036762788,29.429095843273984,Hello
6680729,33.359156000000006,33.115387000000005,33.115387000000005,33.115387000000005,30.642857,31.39627970194723,31.653170417649093,31.546557862221917,31.395724507209103,29.732536132455486,Hello
6680829,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,30.642857,31.886998776460423,32.01872456323682,31.999707396666437,31.88658238040683,29.96011634934161,Hello
6680929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,32.25503808234532,32.35383242242762,32.33956954749983,32.254725785305126,30.130801512006208,Hello
6681029,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,31.065789000000002,32.531067561758995,32.60516331682072,32.53352391062487,32.530833338978844,30.364548384004657,Hello
6681129,27.27907,27.447369,27.27907,27.27907,25.697803,31.21806817131925,31.31571473761554,31.219910432968657,31.217892504234133,29.197862038003493,Hello
6681229,27.112715,26.948275000000002,27.27907,27.447369,25.549182000000002,30.19172987848944,30.22385480321166,30.234700324726493,30.2752616281756,28.28569202850262,Hello
6681329,26.625,26.785715,26.625,26.625,24.829789,29.30004740886708,29.364319852408745,29.33227524354487,29.3626962211317,27.421716271376965,Hello
6681429,26.948275000000002,26.948275000000002,26.625,26.948275000000002,25.112904,28.71210430665031,28.760308639306558,28.655456432658653,28.759090915848773,26.844513203532724,Hello
6681529,27.27907,27.447369,27.447369,27.27907,25.549182000000002,28.353845729987736,28.432073729479917,28.35343457449399,28.38908568688658,26.520680402649543,Hello
6681629,27.617646,27.789938999999997,27.617646,27.789938999999997,25.549182000000002,28.1697957974908,28.271540047109937,28.16948743087049,28.23929901516494,26.277805801987157,Hello
6681729,27.447369,27.617646,27.617646,27.617646,26.0,27.9891890981181,28.108066535332455,28.031527073152866,28.083885761373708,26.208354351490367,Hello
6681829,27.617646,27.447369,27.964285,27.789938999999997,26.153633000000003,27.896303323588576,27.94289215149934,28.014716554864652,28.010399071030278,26.194674013617774,Hello
6681929,30.642857,31.065789000000002,31.721477,33.359156000000006,32.875,28.582941742691432,28.723616363624508,28.941406666148488,29.34758830327271,27.86475551021333,Hello
6682029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,29.776995307018574,29.882501272718386,30.04584399961137,30.350480227454533,28.77356663266,Hello
6682129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.67253548026393,30.75166495453879,30.87417199970853,31.1026491705909,29.859021724495,Hello
6682229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.34419061019795,31.403537715904093,31.495417999781402,31.66677587794318,30.734055293371256,Hello
6682329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.847931957648463,31.892442286928073,31.961352499836053,32.089870908457385,31.390330470028445,Hello
6682429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.22573796823635,32.259120715196055,32.31080337487704,32.40719218134304,31.882536852521334,Hello
6682529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.509092476177265,32.534129536397046,32.57289153115778,32.64518313600728,32.251691639391005,Hello
6682629,29.632076,30.028662,30.852943,31.065789000000002,28.682928,31.789838357132947,31.907762652297784,32.14290439836834,32.25033460200546,31.359500729543257,Hello
6682729,28.319277,28.5,27.789938999999997,27.112715,25.549182000000002,30.92219801784971,31.05582198922334,31.054663048776256,30.965929701504095,29.906921047157443,Hello
6682829,27.789938999999997,27.964285,27.617646,27.617646,25.697803,30.13913326338728,30.282937741917504,30.195408786582192,30.12885877612807,28.85464153536808,Hello
6682929,28.319277,28.319277,28.319277,28.319277,26.308988000000003,29.68416919754046,29.792022556438127,29.726375839936644,29.676463332096052,28.218228151526063,Hello
6683029,28.319277,28.140719,28.140719,27.964285,26.153633000000003,29.342946148155345,29.379196667328596,29.329961629952482,29.24841874907204,27.702079363644547,Hello
6683129,28.140719,28.319277,28.319277,28.319277,26.308988000000003,29.04238936111651,29.114216750496446,29.077290472464362,29.01613331180403,27.35380652273341,Hello
6683229,28.5,28.5,28.5,28.682928,26.308988000000003,28.906792020837383,28.960662562872336,28.93296785434827,28.932831983853024,27.09260189205006,Hello
6683329,27.964285,27.964285,28.319277,28.5,27.112715,28.671165265628037,28.711568172154255,28.7795451407612,28.82462398788977,27.097630169037544,Hello
6683429,29.245342,31.065789000000002,33.359156000000006,33.359156000000006,32.637932,28.814709449221027,29.30012337911569,29.924447855570904,29.958256990917327,28.482705626778156,Hello
6683529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.950821086915774,30.31488153433677,30.783124891678177,30.808481743187997,29.701818220083616,Hello
6683629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.802904815186835,31.075950150752583,31.427132668758638,31.446150307391,30.616152665062714,Hello
6683729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.441967611390126,31.64675161306444,31.91013850156898,31.924401730543252,31.30190349879704,Hello
6683829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.921264708542594,32.07485270979833,32.27239287617674,32.28309029790744,31.816216624097784,Hello
6683929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.28073753140695,32.39592853234875,32.54408365713255,32.55210672343058,32.20195146807334,Hello
6684029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.55034214855522,32.63673539926156,32.74785174284942,32.75386904257294,32.49125260105501,Hello
6684129,28.8681,29.245342,29.055557,28.8681,26.785715,31.629781611416412,31.788887049446167,31.824778057137067,31.7824267819297,31.064868200791256,Hello
6684229,28.5,29.055557,29.055557,28.682928,27.112715,30.84733620856231,31.105554537084622,31.132472792852802,31.007552086447276,30.076829900593445,Hello
6684329,27.447369,27.789938999999997,27.447369,27.617646,25.848066,29.997344406421732,30.276650652813466,30.2111968446396,30.16007556483546,29.019638925445083,Hello
6684429,28.319277,27.964285,28.140719,27.617646,25.697803,29.5778275548163,29.698559239610102,29.6935773834797,29.524468173626595,28.18917994408381,Hello
6684529,27.789938999999997,27.789938999999997,27.617646,27.617646,25.848066,29.130855416112226,29.221404179707577,29.174594537609778,29.04776263021995,27.60390145806286,Hello
6684629,27.789938999999997,27.964285,27.964285,27.964285,25.848066,28.795626312084167,28.907124384780683,28.872017153207334,28.776893222664963,27.164942593547146,Hello
6684729,28.319277,27.964285,27.964285,27.964285,26.153633000000003,28.676538984063125,28.671414538585513,28.6450841149055,28.573741166998722,26.912115195160357,Hello
6684829,28.8681,29.245342,29.829113,30.23077,27.789938999999997,28.724429238047342,28.814896403939137,28.941091336179127,28.98799837524904,27.13157114637027,Hello
6684929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.88311092853551,29.950961302954354,30.045607502134345,30.080787781436783,28.688467359777704,Hello
6685029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.752122196401636,30.803009977215766,30.873994626600762,30.90037983607759,29.856139519833278,Hello
6685129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.40388064730123,31.442046482911827,31.495284969950575,31.515073877058192,30.73189363987496,Hello
6685229,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.875,31.83175723547592,31.921323862183876,31.961252727462934,31.976094407793646,31.267670229906223,Hello
6685329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,32.21360692660694,32.28078189663791,32.3107285455972,32.321859805845236,31.669502672429665,Hello
6685429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.49999419495521,32.55037542247844,32.5728354091979,32.58118385438393,32.09191600432225,Hello
6685529,29.4375,29.632076,30.23077,29.632076,27.112715,31.734370646216405,31.82080056685883,31.98731905689843,31.843906890787945,30.847115753241688,Hello
6685629,27.789938999999997,28.140719,28.140719,28.319277,25.848066,30.748262734662305,30.900780175144124,31.025669042673822,30.962749418090958,29.597353314931265,Hello
6685729,27.447369,27.789938999999997,27.789938999999997,27.617646,25.697803,29.923039300996727,30.12306988135809,30.216736532005363,30.12647356356822,28.62246573619845,Hello
6685829,27.964285,27.964285,27.964285,27.617646,25.549182000000002,29.433350725747548,29.58337366101857,29.65362364900402,29.499266672676164,27.854144802148838,Hello
6685929,27.27907,27.789938999999997,27.447369,27.617646,25.697803,28.894780544310663,29.135014995763925,29.102059986753016,29.028861504507127,27.31505935161163,Hello
6686029,26.466102,26.308988000000003,26.625,26.308988000000003,24.690476999999998,28.287610908233,28.428508246822943,28.48279499006476,28.348893128380347,26.65891376370872,Hello
6686129,26.785715,26.625,26.466102,26.153633000000003,24.552633,27.912136931174746,27.977631185117207,27.97862174254857,27.800078096285258,26.13234357278154,Hello
6686229,27.964285,27.964285,27.964285,27.789938999999997,25.848066,27.92517394838106,27.974294638837907,27.975037556911428,27.79754332221394,26.061274179586157,Hello
6686329,29.829113,29.829113,29.632076,30.23077,27.112715,28.401158711285795,28.43799922912843,28.38929716768357,28.405849991660453,26.32413438468962,Hello
6686429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.640658033464348,29.668288421846327,29.631761875762678,29.64417649374534,28.08288978851722,Hello
6686529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.570282525098264,30.591005316384745,30.563610406822008,30.57292137030901,29.401956341387915,Hello
6686629,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.852943,31.2675008938237,31.28304298728856,31.262496805116506,31.208537777731756,29.764703006040936,Hello
6686729,33.359156000000006,33.115387000000005,33.115387000000005,33.359156000000006,31.5,31.79041467036778,31.74112899046642,31.725719353837377,31.746192333298822,30.198527254530703,Hello
6686829,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,30.435484,32.182600002775835,32.14563574284982,32.07313626537803,32.149433249974116,30.257766440898028,Hello
6686929,33.359156000000006,33.359156000000006,33.359156000000006,29.829113,26.948275000000002,32.47673900208188,32.449015807137364,32.39464119903353,31.569353187480587,29.430393580673524,Hello
6687029,27.447369,27.27907,27.27907,27.112715,25.549182000000002,31.21939650156141,31.156529355353026,31.115748399275148,30.45519364061044,28.460090685505143,Hello
6687129,27.27907,27.447369,27.447369,27.447369,26.0,30.23431487617106,30.229239266514767,30.19865354945636,29.703237480457826,27.845068014128856,Hello
6687229,27.964285,28.140719,28.140719,27.964285,25.848066,29.666807407128296,29.707109199886077,29.68416991209227,29.26849936034337,27.345817510596643,Hello
6687329,27.964285,27.789938999999997,27.964285,28.5,26.153633000000003,29.241176805346225,29.22781664991456,29.254198684069202,29.076374520257527,27.04777138294748,Hello
6687429,27.617646,28.319277,28.5,28.682928,26.625,28.83529410400967,29.00068173743592,29.065649013051903,28.978012890193146,26.942078537210612,Hello
6687529,28.319277,28.682928,28.319277,28.319277,25.848066,28.70628982800725,28.921243303076942,28.879056009788926,28.81332891764486,26.66857540290796,Hello
6687629,27.617646,27.617646,27.789938999999997,27.447369,25.848066,28.43412887100544,28.595343977307706,28.60677675734169,28.471838938233642,26.46344805218097,Hello
6687729,26.948275000000002,27.27907,27.447369,27.112715,25.848066,28.06266540325408,28.26627548298078,28.316924818006267,28.13205795367523,26.309602539135728,Hello
6687829,27.617646,28.319277,28.319277,28.140719,26.308988000000003,27.951410552440564,28.279525862235587,28.3175128635047,28.134223215256423,26.309448904351797,Hello
6687929,32.173471,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,29.006925664330424,29.54943339667669,29.577923647628523,29.44045641144232,27.392800928263846,Hello
6688029,33.359156000000006,33.115387000000005,32.875,33.359156000000006,31.065789000000002,30.09498324824782,30.44092179750752,30.402192735721393,30.420131308581745,28.31104794619788,Hello
6688129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,30.91102643618587,31.170480348130646,31.141433551791046,31.15488748143631,29.053650209648413,Hello
6688229,33.359156000000006,32.875,33.359156000000006,33.359156000000006,30.852943,31.52305882713941,31.596610261097986,31.69586416384329,31.70595461107724,29.50347340723631,Hello
6688329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,31.98208312035456,32.03724669582349,32.11168712288247,32.119254958307934,29.78831930542723,Hello
6688429,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.642857,32.32635134026592,32.36772402186762,32.42355434216186,32.368287968730954,30.001953729070422,Hello
6688529,32.875,33.115387000000005,32.875,32.637932,29.632076,32.463513505199444,32.55463976640072,32.536415756621395,32.43569897654822,29.909484296802816,Hello
6688629,28.140719,26.948275000000002,26.466102,26.0,24.41623,31.382814878899584,31.153048574800536,31.018837317466044,30.82677423241116,28.53617072260211,Hello
6688729,26.625,26.948275000000002,26.625,26.785715,24.552633,30.19336115917469,30.101855181100404,29.92037798809953,29.816509424308368,27.540286291951585,Hello
6688829,26.308988000000003,26.308988000000003,26.466102,26.308988000000003,25.112904,29.222267869381017,29.153638385825303,29.056808991074647,28.939629068231277,26.933440718963688,Hello
6688929,27.27907,27.27907,27.112715,26.785715,24.970588,28.736468402035765,28.68499628936898,28.570785493305983,28.401150551173455,26.442727539222766,Hello
6689029,27.27907,27.27907,27.112715,27.112715,25.402174,28.372118801526824,28.333514717026734,28.20626786997949,28.07904166338009,26.182589154417073,Hello
6689129,27.617646,27.789938999999997,27.617646,27.617646,26.153633000000003,28.18350060114512,28.19762078777005,28.059112402484622,27.96369274753507,26.175350115812805,Hello
6689229,29.632076,29.4375,29.245342,29.245342,26.948275000000002,28.54564445085884,28.507590590827537,28.355669801863463,28.2841050606513,26.368581336859606,Hello
6689329,28.682928,29.245342,29.4375,29.055557,27.964285,28.57996533814413,28.692028443120655,28.6261273513976,28.476968045488476,26.767507252644705,Hello
6689429,30.23077,31.065789000000002,33.359156000000006,33.359156000000006,31.945945,28.9926665036081,29.285468582340492,29.809384513548203,29.697515034116357,28.062116689483528,Hello
6689529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,30.08428887770608,30.303890436755374,30.696827385161157,30.612925275587273,29.265337517112645,Hello
6689629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.90300565827956,31.067706827566532,31.36240953887087,31.299482956690454,30.288792137834484,Hello
6689729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.517043243709672,31.640569120674904,31.861596154153155,31.81440121751784,31.056383103375865,Hello
6689829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.977571432782256,32.07021584050618,32.23598611561487,32.20058991313838,31.632076327531898,Hello
6689929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.32296757458669,32.392450880379634,32.516778586711155,32.49023143485379,32.063846245648925,Hello
6690029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.58201468094002,32.63412716028473,32.72737294003337,32.707462576140344,32.387673684236695,Hello
6690129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.776300010705015,32.81538437021355,32.88531870502503,32.87038593210526,32.630544263177526,Hello
6690229,29.829113,29.632076,29.245342,29.829113,27.27907,32.03950325802876,32.01955727766016,31.975324528768773,32.11006769907895,31.292675697383146,Hello
6690329,27.789938999999997,27.964285,27.789938999999997,27.447369,25.697803,30.97711219352157,31.00573920824512,30.928978146576583,30.94439302430921,29.893957523037358,Hello
6690429,27.617646,27.964285,27.789938999999997,27.617646,25.848066,30.137245645141178,30.245375656183842,30.144218359932438,30.11270626823191,28.88248464227802,Hello
6690529,28.5,28.682928,28.5,28.319277,26.0,29.727934233855883,29.854763742137884,29.73316376994933,29.664348951173935,28.161863481708515,Hello
6690629,27.617646,27.447369,27.447369,27.27907,25.697803,29.200362175391916,29.25291505660341,29.161715077461995,29.068029213380452,27.545848361281386,Hello
6690729,26.785715,26.625,26.625,26.625,24.970588,28.596700381543936,28.595936292452556,28.527536308096497,28.457271910035338,26.90203327096104,Hello
6690829,26.948275000000002,27.112715,27.27907,26.948275000000002,25.549182000000002,28.184594036157954,28.225130969339418,28.215419731072373,28.080022682526504,26.56382045322078,Hello
6690929,26.948275000000002,26.948275000000002,26.785715,26.466102,25.256756000000003,27.875514277118462,27.905916977004566,27.85799354830428,27.67654251189488,26.237054339915588,Hello
6691029,28.5,28.319277,28.682928,28.319277,26.308988000000003,28.031635707838845,28.009256982753424,28.06422716122821,27.83722613392116,26.25503775493669,Hello
6691129,32.875,32.875,32.875,32.875,30.23077,29.242476780879134,29.225692737065067,29.266920370921156,29.09666960044087,27.248970816202515,Hello
6691229,32.404109,32.404109,32.875,32.637932,29.829113,30.032884835659353,30.020296802798804,30.168940278190867,29.981985200330655,27.894006362151885,Hello
6691329,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,30.642857,30.803510376744512,30.855011602099104,30.966494208643155,30.76533565024799,28.58121902161391,Hello
6691429,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,31.381479532558387,31.481047701574333,31.56465965648237,31.413790737685993,29.09662851621043,Hello
6691529,33.115387000000005,33.359156000000006,33.115387000000005,33.359156000000006,30.435484,31.81495639941879,31.95057477618075,31.952341492361775,31.9001320532645,29.431342387157823,Hello
6691629,32.875,32.875,32.875,32.875,30.23077,32.07996729956409,32.18168108213556,32.18300611927133,32.14384903994838,29.631199290368365,Hello
6691729,33.115387000000005,32.875,32.637932,32.875,30.23077,32.338822224673066,32.35501081160167,32.2967375894535,32.326636779961284,29.781091967776277,Hello
6691829,32.404109,32.404109,32.637932,28.319277,25.848066,32.3551439185048,32.36728535870125,32.382036192090126,31.32479683497096,28.79783547583221,Hello
6691929,26.308988000000003,26.153633000000003,26.308988000000003,26.466102,24.41623,30.8436049388786,30.81387226902594,30.863774144067595,30.110123126228224,27.702434106874154,Hello
6692029,26.466102,26.466102,26.308988000000003,26.153633000000003,24.41623,29.74922920415895,29.726929701769457,29.725077608050697,29.12100059467117,26.880883080155616,Hello
6692129,26.0,26.153633000000003,26.153633000000003,26.153633000000003,24.28125,28.811921903119213,28.833605526327094,28.832216456038022,28.379158696003376,26.230974810116713,Hello
6692229,26.0,26.308988000000003,26.308988000000003,26.153633000000003,24.690476999999998,28.10894142733941,28.20245114474532,28.201409342028516,27.822777272002533,25.845850357587533,Hello
6692329,26.625,26.785715,26.785715,26.625,24.829789,27.73795607050456,27.84826710855899,27.847485756521387,27.5233329540019,25.59183501819065,Hello
6692429,26.153633000000003,26.153633000000003,26.153633000000003,26.153633000000003,24.552633,27.341875302878417,27.424608581419243,27.424022567391038,27.180907965501426,25.332034513642988,Hello
6692529,26.153633000000003,26.153633000000003,26.0,26.153633000000003,24.690476999999998,27.044814727158812,27.10686468606443,27.06801692554328,26.924089224126067,25.171645135232243,Hello
6692629,26.308988000000003,26.153633000000003,26.308988000000003,26.0,24.552633,26.86085804536911,26.868556764548323,26.87825969415746,26.69306691809455,25.016892101424183,Hello
6692729,27.27907,27.617646,27.617646,27.617646,27.447369,26.965411034026832,27.055829073411246,27.063106270618093,26.924211688570914,25.624511326068134,Hello
6692829,32.637932,33.115387000000005,33.115387000000005,33.115387000000005,30.642857,28.383541275520123,28.570718555058434,28.576176452963573,28.472005516428183,26.879097744551103,Hello
6692929,32.637932,32.637932,32.875,33.115387000000005,30.23077,29.447138956640096,29.587521916293824,29.650882339722678,29.63285088732114,27.71701580841333,Hello
6693029,32.875,32.637932,32.875,33.115387000000005,30.028662,30.304104217480074,30.350124437220366,30.45691175479201,30.50348491549086,28.294927356309998,Hello
6693129,32.875,32.875,33.359156000000006,33.359156000000006,30.435484,30.946828163110055,30.981343327915276,31.182472816094013,31.217402686618144,28.8300665172325,Hello
6693229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,31.54991012233254,31.57579649593646,31.72664361207051,31.752841014963607,29.841299887924375,Hello
6693329,33.115387000000005,33.115387000000005,33.115387000000005,33.115387000000005,30.435484,31.941279341749407,31.960694121952343,32.07382945905288,32.09347751122271,29.98984591594328,Hello
6693429,33.115387000000005,33.359156000000006,33.115387000000005,33.359156000000006,30.642857,32.234806256312055,32.31030959146426,32.33421884428966,32.40989713341703,30.153098686957463,Hello
6693529,26.785715,27.112715,26.785715,26.625,24.829789,30.87253344223404,31.010910943598198,30.94709288321724,30.963672850062775,28.8222712652181,Hello
6693629,28.319277,28.140719,27.617646,27.617646,25.549182000000002,30.23421933167553,30.29336295769865,30.11473116241293,30.12716613754708,28.003998948913576,Hello
6693729,27.447369,27.27907,27.447369,27.617646,26.0,29.537506748756645,29.53978971827399,29.447890621809695,29.49978610316031,27.502999211685182,Hello
6693829,27.964285,27.617646,27.27907,27.447369,25.697803,29.144201311567485,29.05925378870549,28.905685466357273,28.98668182737023,27.051700158763886,Hello
6693929,27.617646,27.789938999999997,27.964285,27.617646,25.848066,28.762562483675616,28.74192509152912,28.670335349767957,28.64442287052767,26.750791619072917,Hello
6694029,27.447369,27.27907,27.617646,27.447369,25.549182000000002,28.43376411275671,28.376211318646842,28.407163012325967,28.34515940289575,26.45038921430469,Hello
6694129,26.948275000000002,27.112715,27.27907,27.27907,25.549182000000002,28.062391834567535,28.060337238985134,28.125139759244476,28.078637052171814,26.225087410728516,Hello
6694229,27.27907,27.27907,27.447369,27.112715,25.549182000000002,27.866561375925652,27.86502042923885,27.955697069433356,27.837156539128863,26.056111058046387,Hello
6694329,28.8681,29.055557,29.245342,29.055557,26.625,28.116946031944238,28.16265457192914,28.27810830207502,28.141756654346644,26.19833329353479,Hello
6694429,33.115387000000005,32.173471,31.945945,31.721477,28.8681,29.36655627395818,29.165358678946852,29.19506747655626,29.036686740759983,26.865774970151094,Hello
6694529,31.065789000000002,31.721477,31.945945,31.721477,28.8681,29.79136445546864,29.804388259210135,29.882786857417194,29.707884305569983,27.36635622761332,Hello
6694629,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,30.435484,30.68331234160148,30.632137944407603,30.7518791430629,30.62070222917749,28.13363817070999,Hello
6694729,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,30.23077,31.291331006201112,31.313892458305702,31.40369835729718,31.305315671883122,28.65792112803249,Hello
6694829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.852943,31.808287254650836,31.82520834372928,31.89256276797289,31.81877575391234,29.20667659602437,Hello
6694929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.721477,32.196004440988126,32.20869525779696,32.25921107597967,32.20387081543426,29.835376697018276,Hello
6695029,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.065789000000002,32.486792330741096,32.496310443347724,32.53419730698476,32.431749861575696,30.14297977276371,Hello
6695129,27.27907,27.112715,27.617646,27.112715,25.402174,31.184861748055823,31.15041158251079,31.30505948023857,31.101991146181774,28.957778329572783,Hello
6695229,27.112715,27.27907,27.617646,27.617646,25.697803,30.16682506104187,30.182576186883093,30.383206110178925,30.230904859636333,28.142784497179584,Hello
6695329,26.948275000000002,26.948275000000002,27.112715,27.447369,25.697803,29.362187545781403,29.37400089016232,29.565583332634198,29.53502089472725,27.531539122884688,Hello
6695429,27.617646,27.789938999999997,27.789938999999997,27.447369,25.549182000000002,28.926052159336052,28.97798541762174,29.12167224947565,29.013107921045435,27.035949842163518,Hello
6695529,27.27907,27.27907,27.112715,26.948275000000002,25.402174,28.51430661950204,28.553256563216305,28.619432937106737,28.496899690784076,26.62750588162264,Hello
6695629,27.27907,27.447369,26.948275000000002,27.112715,25.402174,28.205497464626532,28.276784672412226,28.201643452830055,28.150853518088056,26.32117291121698,Hello
6695729,26.948275000000002,26.948275000000002,27.27907,26.948275000000002,25.112904,27.8911918484699,27.94465725430917,27.971000089622542,27.850208888566044,26.019105683412736,Hello
6695829,27.112715,27.112715,27.27907,26.948275000000002,25.256756000000003,27.69657263635243,27.73667169073188,27.798017567216906,27.624725416424532,25.828518262559555,Hello
6695929,27.447369,27.789938999999997,27.789938999999997,27.27907,25.402174,27.63427172726432,27.74998851804891,27.795997925412678,27.538311562318402,25.721932196919667,Hello
6696029,29.245342,29.829113,28.682928,28.319277,32.404109,28.03703929544824,28.26976963853668,28.01773044405951,27.733552921738802,27.392476397689748,Hello
6696129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,29.367568471586182,29.542116228902515,29.353086833044635,29.1399536913041,28.823204048267314,Hello
6696229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.365465353689636,30.496376171676886,30.354604124783478,30.19475426847808,29.95719203620049,Hello
6696329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.11388801526723,31.212071128757664,31.105742093587608,30.985854701358562,30.807683027150368,Hello
6696429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.675205011450423,31.748842346568253,31.669095570190706,31.579180026018925,31.445551270362778,Hello
6696529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.09619275858782,32.15142075992619,32.09161067764303,32.0241740195142,31.923952452772085,Hello
