t_ms,raw_Thumb,raw_Index,raw_Middle,raw_Ring,raw_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
663237,19.836207,19.744635,21.0,16.631869,12.061644,29.826393448105204,29.884428777615337,30.33438336916756,29.33766956465242,26.770224215510307,stop
663337,16.765684,17.393129000000002,22.07143,19.03942,14.017241,27.214251558484165,27.38616882209227,28.68179269533405,27.278019651721937,24.21962757240825,stop
663437,16.115659,19.836207,24.147668000000003,21.10274,15.336735,24.994533046787335,25.876176457673814,27.77496775626724,26.042963721377554,22.443049057926604,stop
663537,17.465516,19.386076,23.374371,20.210527,14.890729,23.48872963742987,24.578156366139055,26.894848405013796,24.876476377102044,20.932585046341284,stop
663637,15.055184,16.434783,20.402654,17.611969000000002,12.683381,21.802020509943898,22.949481692911245,25.596409524011037,23.423574901681636,19.282744237073025,stop
663737,14.890729,16.631869,20.598213,17.686047,13.14497,20.41976220795512,21.68595915432899,24.596770219208828,22.27606932134531,18.05518938965842,stop
663837,14.729509,16.5,20.210527,17.538460999999998,12.765129,19.2817115663641,20.648767323463197,23.719521575367065,21.32854765707625,16.997177311726738,stop
663937,14.945183,16.565693,20.598213,17.911763999999998,14.416398,18.41440585309128,19.83215245877056,23.095259860293652,20.645190925661,16.48102144938139,stop
664037,22.07143,20.797299,28.682928,24.41623,18.221115,19.145810682473027,20.02518176701645,24.21279348823492,21.3993987405288,16.829040159505112,stop
664137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,21.988479745978424,22.691976613613164,26.042065990587943,23.79135019242304,20.135063327604097,stop
664237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.262614996782744,24.825412490890535,27.50548399247036,25.704911353938435,22.77988186208328,stop
664337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.0819231974262,26.53216119271243,28.676218393976292,27.235760283150753,24.895736689666627,stop
664437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.537369757940965,27.897560154169945,29.612805915181035,28.460439426520608,26.588420551733307,stop
664537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.701727006352776,28.989879323335956,30.362075932144833,29.44018274121649,27.94256764138665,stop
664637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.633212805082223,29.86373465866877,30.96149194571587,30.223977392973197,29.02588531310932,stop
664737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.37840144406578,30.562818926935016,31.441024756572705,30.85101311437856,29.89253945048746,stop
664837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.974552355252627,31.122086341548012,31.82465100525816,31.352641691502853,30.585862760389972,stop
664937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.451473084202107,31.56950027323841,32.13155200420653,31.753944553202288,31.140521408311983,stop
665037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.833009667361686,31.92743141859073,32.37707280336523,32.074986842561835,31.584248326649583,stop
665137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.138238933889355,32.213776334872584,32.573489442692185,32.33182067404947,31.93922986131967,stop
665237,24.41623,27.964285,33.359156000000006,28.8681,21.0,30.593837147111486,31.36387806789807,32.73062275415375,31.639076539239575,29.75138388905574,stop
665337,20.402654,14.623778,19.836207,17.321293,14.017241,28.555600517689193,28.01585805431846,30.151739603323,28.775519831391662,26.604555311244596,stop
665437,16.305754999999998,15.991166,20.898191,17.835937,14.836634,26.10563141415135,25.61091964345477,28.3010298826584,26.587603265113337,24.25097104899568,stop
665537,15.110738,14.519417,19.92857,17.039326000000003,14.214286,23.906652731321085,23.392619114763814,26.626537906126725,24.677947812090668,22.243634039196547,stop
665637,17.179246,14.676472,20.021738000000003,17.109023,13.872671,22.56117138505687,21.649389691811056,25.305577924901385,23.164162849672536,20.56944143135724,stop
665737,14.115142,13.637615,19.03942,16.370036,13.545594,20.8719655080455,20.047034753448848,24.05234633992111,21.80533747973803,19.164671945085793,stop
665837,13.920561,13.454683,18.870371,16.241936,13.68405,19.4816846064364,18.72856440275908,23.015951271936892,20.692657183790423,18.068547556068637,stop
665937,14.214286,14.416398,20.306168000000003,17.538460999999998,14.164557,18.42820488514912,17.866131122207264,22.473994617549515,20.061817947032345,17.28774944485491,stop
666037,19.836207,22.298078,30.028662,27.617646,24.147668000000003,18.709805308119297,18.75252049776581,23.984928094039613,21.572983557625875,18.65973315588393,stop
666137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,21.63967544649544,21.673847598212653,25.859773675231693,23.930218046100705,21.599617724707144,stop
666237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.983571557196356,24.010909278570125,27.35965014018536,25.81600563688057,23.95152537976572,stop
666337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.848066,25.85868844575709,25.8805586228561,28.559551312148287,27.324635709504456,24.330833503812578,stop
666437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.358781956605675,27.376278098284885,29.519472249718632,28.53153976760357,26.136498003050065,stop
666537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.558856765284546,28.572853678627908,30.28740899977491,29.497063014082855,27.581029602440054,stop
666637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.51891661222764,29.530114142902328,30.901758399819933,30.269481611266286,28.73665488195205,stop
666737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.286964489782115,30.295922514321862,31.39323791985595,30.88741648901303,29.66115510556164,stop
666837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.901402791825696,30.908569211457497,31.786421535884763,31.38176439121043,30.40075528444932,stop
666937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.39295343346056,31.398686569166003,32.100968428707816,31.777242712968345,30.992435427559457,stop
667037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.78619394676845,31.790780455332808,32.35260594296626,32.09362537037468,31.46577954204757,stop
667137,31.945945,33.359156000000006,33.359156000000006,31.945945,20.797299,31.818144157414764,32.104455564266246,32.55391595437301,32.06408929629975,29.332083433638054,stop
667237,29.4375,24.829789,26.625,22.07143,15.807692,31.34201532593181,30.649522251413,31.36813276349841,30.0655574370398,26.62720514691045,stop
667337,17.611969000000002,17.465516,27.112715,22.884236,17.25,28.59600606074545,28.0127210011304,30.517049210798728,28.62929314963184,24.75176411752836,stop
667437,16.631869,15.991166,20.898191,17.686047,13.058823,26.20317864859636,25.608410000904325,28.59327756863898,26.440643919705472,22.41317589402269,stop
667537,16.053191,15.628027,20.598213,17.686047,12.483051,24.173181118877093,23.61233340072346,26.994264654911184,24.689724535764377,20.427150915218153,stop
667637,15.929578,16.305754999999998,23.755101999999997,20.402654,14.890729,22.52446049510168,22.15101772057877,26.34643212392895,23.8323104286115,19.31986653217452,stop
667737,15.747387,15.336735,23.626904,20.210527,14.729509,21.169045796081345,20.78816117646302,25.80252649914316,23.1079537428892,18.40179502573962,stop
667837,18.704082,17.911763999999998,24.147668000000003,20.898191,15.110738,20.67605303686507,20.212881741170417,25.47155479931453,22.66600119431136,17.743583620591696,stop
667937,16.434783,15.929578,21.0,17.988187000000003,13.10177,19.82779902949206,19.356220992936336,24.577243839451626,21.73043835544909,16.815220896473356,stop
668037,23.126865,24.552633,32.637932,30.642857,24.690477,20.487612223593647,20.39550339434907,26.1893814715613,23.512922084359275,18.39027211717869,stop
668137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.061920978874923,22.988233915479256,27.623336377249046,25.482168867487424,21.38404889374295,stop
668237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.121367983099944,25.06241833238341,28.77050030179924,27.057566293989943,23.779070314994364,stop
668337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.76892558647996,26.721765865906733,29.68823144143939,28.31788423519195,25.69508745199549,stop
668437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.086971669183967,28.049243892725386,30.42241635315152,29.32613858815357,27.227901161596392,stop
668537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.141408535347175,29.11122631418031,31.009764282521218,30.13274207052286,28.45415212927712,stop
668637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.984958028277745,29.96081225134425,31.479642626016975,30.77802485641829,29.435152903421695,stop
668737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.6597976226222,30.6404810010754,31.85554530081358,31.294251085134633,30.219953522737356,stop
668837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.19966929809776,31.184216000860324,32.156267440650865,31.707232068107707,30.847794018189887,stop
668937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.631566638478212,31.619204000688264,32.3968451525207,32.03761685448617,31.35006641455191,stop
669037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.977084510782575,31.96719440055061,32.58930732201656,32.301924683588936,31.751884331641534,stop
669137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.25349880862606,32.24558672044049,32.74327705761325,32.51337094687115,32.07333866531323,stop
669237,28.8681,31.281457,33.359156000000006,33.359156000000006,25.697803,31.576419046900853,32.05276077635239,32.8664528460906,32.68252795749692,30.798231532250583,stop
669337,24.970588,31.945945,33.115387000000005,26.785715,18.870371,30.255252837520683,32.031397621081915,32.916239676872486,31.50316536599754,28.41265942580047,stop
669437,22.298078,19.563830000000003,27.617646,23.626904,15.6875,28.663817870016548,29.537884096865536,31.85652094149799,29.927913092798033,25.867627540640378,stop
669537,21.416666,17.835937,26.153633000000003,22.764707,14.890729,27.21438749601324,27.197494677492433,30.71594335319839,28.495271874238423,23.672247832512305,stop
669637,20.306168000000003,18.142857,25.549182,22.413043,14.519417,25.832743596810595,25.38656714199395,29.682591082558716,27.27882609939074,21.841681666009848,stop
669737,20.306168000000003,18.540486,26.0,22.646342,14.729509,24.727428477448477,24.017350913595163,28.946072866046972,26.352329279512595,20.41924713280788,stop
669837,20.021738000000003,17.835937,25.402174,22.298078,14.782895,23.786290381958786,22.781068130876132,28.23729309283758,25.541479023610076,19.291976706246302,stop
669937,19.92857,17.911763999999998,25.112904,21.959717,14.519417,23.01474630556703,21.807207304700903,27.612415274270063,24.825126618888063,18.337464764997044,stop
670037,19.92857,18.221115,25.697803,22.529127,14.782895,22.397511044453623,21.089988843760725,27.229492819416052,24.365926695110453,17.626550811997635,stop
670137,20.402654,19.563830000000003,25.848066,22.646342,15.0,21.9985396355629,20.78475707500858,26.953207455532844,24.02200975608836,17.10124064959811,stop
670237,24.28125,26.785715,32.875,30.028662,21.739437,22.45508170845032,21.984948660006868,28.137565964426276,25.22334020487069,18.02887991967849,stop
670337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.63589656676026,24.2597901280055,29.181883971541023,26.850503363896557,21.09493513574279,stop
670437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.38054845340821,26.0796633024044,30.017338377232825,28.15223389111725,23.547779308594237,stop
670537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.776269962726573,27.535561841923524,30.68570190178626,29.193618312893804,25.51005464687539,stop
670637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.892847170181263,28.70028067353882,31.220392721429008,30.02672585031505,27.079874917500312,stop
670737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.786108936145013,29.632055738831056,31.64814537714321,30.693211880252036,28.335731134000255,stop
670837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.50071834891601,30.37747579106485,31.990347501714567,31.22640070420163,29.340416107200205,stop
670937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.07240587913281,30.97381183285188,32.26410920137165,31.65295176336131,30.144164085760167,stop
671037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.529755903306253,31.450880666281503,32.48311856109733,31.994192610689048,30.787162468608138,stop
671137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.89563592264501,31.83253573302521,32.65832604887787,32.26718528855124,31.301561174886515,stop
671237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.18833993811601,32.13785978642017,32.7984920391023,32.48557943084099,31.713080139909216,stop
671337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.42250315049281,32.38211902913614,32.910624831281844,32.6602947446728,32.042295311927376,stop
671437,33.359156000000006,33.359156000000006,33.359156000000006,31.5,26.466102,32.60983372039425,32.57752642330892,33.00033106502548,32.42823579573824,30.9270566495419,stop
671537,28.8681,31.721477,33.359156000000006,29.632076,22.184211,31.8614869763154,32.40631653864713,33.072096052020385,31.869003836590593,29.17848751963352,stop
671637,23.5,23.25,29.632076,25.402174,19.474576000000003,30.18918958105232,30.57505323091771,32.38409204161631,30.575637869272477,27.237705215706814,stop
671737,22.764707,21.630842,28.319277,24.552633,17.393129000000002,28.704293064841856,28.78621098473417,31.57112903329305,29.371036895417983,25.268789972565457,stop
671837,22.07143,20.898191,27.789938999999997,24.015463,16.970148000000002,27.377720451873486,27.208606987787338,30.81489102663444,28.299922116334383,23.60906157805237,stop
671937,21.739437,19.92857,27.447369,23.626904,17.039326000000003,26.25006376149879,25.75259959022987,30.141386621307554,27.36531849306751,22.295114462441894,stop
672037,20.898191,19.836207,26.308988000000003,23.004951,16.698528999999997,25.179689209199033,24.569321072183897,29.37490689704605,26.49324499445401,21.17579736995352,stop
672137,13.058823,12.973685,16.970148000000002,15.868421,12.326816,22.75551596735923,22.25019385774712,26.89395511763684,24.36828019556321,19.406001095962814,stop
672237,22.413043,20.797299,28.140719,24.552633,17.611969000000002,22.687021373887383,21.9596148861977,27.143307894109473,24.40515075645057,19.047194676770253,stop
672337,22.298078,22.184211,29.055557,25.549182,18.459678,22.609232699109903,22.00453410895816,27.525757715287583,24.63395700516046,18.9296913414162,stop
672437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.75921735928793,24.27545848716653,28.692437372230067,26.37899680412837,21.815584273132963,stop
672537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.479205087430344,26.09219798973323,29.625781097784056,27.775028643302697,24.124298618506373,stop
672637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.855195269944275,27.545589591786587,30.372456078227245,28.891854114642157,25.9712700948051,stop
672737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.95598741595542,28.708302873429275,30.9697960625818,29.785314491713727,27.44884727584408,stop
672837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.789938999999997,29.836621132764336,29.638473498743423,31.447668050065445,30.500082793370986,27.517065620675265,stop
672937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.54112810621147,30.382609998994734,31.829965640052357,31.07189743469679,28.685483696540217,stop
673037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.104733684969183,30.977919199195796,32.13580371204189,31.529349147757436,29.620218157232173,stop
673137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.555618147975352,31.454166559356636,32.380474169633516,31.895310518205953,30.368005725785743,stop
673237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.91632571838029,31.83516444748531,32.576210535706814,32.188079614564764,30.96623578062859,stop
673337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.20489177470423,32.13996275798825,32.73279962856545,32.422294891651816,31.44481982450288,stop
673437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.43574461976338,32.3838014063906,32.85807090285236,32.60966711332146,31.827687059602304,stop
673537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.62042689581071,32.578872325112485,32.95828792228189,32.75956489065717,32.13398084768185,stop
673637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.76817271664857,32.73492906008999,33.03846153782551,32.87948311252573,32.37901587814548,stop
673737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.88636937331886,32.859774448071995,33.10260043026041,32.97541769002059,32.575043902516384,stop
673837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,32.98092669865509,32.9596507584576,33.15391154420833,33.05216535201647,32.49472932201311,stop
673937,31.281457,26.308988000000003,33.359156000000006,32.404109,23.5,32.64103275892408,31.62951820676608,33.19496043536667,32.92255408161318,30.695783457610485,stop
674037,19.474576000000003,18.954547,24.147668000000003,21.206422,15.991166,30.007741407139264,29.09452396541287,31.385501948293335,30.579327665290545,27.75485996608839,stop
674137,18.870371,18.870371,23.755101999999997,20.5,13.591464,27.780267325711417,27.049693372330296,29.85942195863467,28.56346213223244,24.92218077287071,stop
674237,18.142857,18.065217,23.25,20.115721,13.872671,25.852785260569135,25.252798097864236,28.537537566907737,26.87391390578595,22.712278818296575,stop
674337,17.611969000000002,17.611969000000002,22.646342,19.744635,13.188428,24.20462200845531,23.72463227829139,27.35929845352619,25.44805812462876,20.80750865463726,stop
674437,17.686047,17.25,22.529127,19.92857,13.276119,22.90090700676425,22.42970582263311,26.39326416282095,24.344160499703012,19.30123072370981,stop
674537,22.298078,27.27907,33.359156000000006,30.642857,20.402654,22.7803412054114,23.399578658106492,27.786442530256764,25.60389979976241,19.521515378967848,stop
674637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.896104164329124,25.3914941264852,28.900985224205417,27.15495103980993,22.28904350317428,stop
674737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.588714531463303,26.98502650118816,29.792619379364332,28.395792031847947,24.503066002539427,stop
674837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.942802825170645,28.25985240095053,30.50592670349147,29.38846482547836,26.274284002031543,stop
674937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.026073460136516,29.279713120760427,31.076572562793174,30.18260306038269,27.69125840162523,stop
675037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.892689968109217,30.09560169660834,31.53308925023454,30.817913648306153,28.824837921300187,stop
675137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.585983174487374,30.74831255728667,31.89830260018763,31.326162118644923,29.731701537040152,stop
675237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.1406177395899,31.270481245829345,32.19047328015011,31.73276089491594,30.457192429632123,stop
675337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.41623,31.584325391671925,31.688216196663475,32.42420982412009,32.05803991593275,29.248999943705694,stop
675437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.055557,31.939291513337544,32.02240415733078,32.61119905929608,32.3182631327462,29.21031135496456,stop
675537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.22326441067004,32.28975452586463,32.76079044743686,32.52644170619696,30.040080283971648,stop
675637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.45044272853603,32.50363482069171,32.88046355794949,32.69298456495757,30.70389542717732,stop
675737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.63218538282883,32.67473905655337,32.976202046359596,32.82621885196606,31.23494754174186,stop
675837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.777579506263066,32.8116224452427,33.05279283708768,32.93280628157285,31.65978923339349,stop
675937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,21.849057,32.893894805010454,32.92112915619416,33.114065469670145,33.018076225258284,29.69764278671479,stop
676037,30.23077,32.173471,33.359156000000006,31.945945,22.413043,32.36126984400836,32.77159752495533,33.16308357573612,32.80364998020663,28.240722829371833,stop
676137,32.404109,29.829113,33.359156000000006,33.359156000000006,22.184211,32.36983767520669,32.18310061996427,33.202298060588895,32.914751184165304,27.02942046349747,stop
676237,18.954547,18.704082,30.435484,30.435484,20.5,29.68677954016535,29.48729689597142,32.64893524847112,32.418897747332245,25.72353637079798,stop
676337,25.697803,25.697803,33.115387000000005,28.8681,19.211297,28.888984232132284,28.729398116777137,32.7422255987769,31.7087381978658,24.421088496638387,stop
676437,25.256756000000003,24.41623,32.404109,28.140719,18.704082,28.162538585705832,27.866764493421712,32.67460227902152,30.99513435829264,23.277687197310712,stop
676537,17.25,16.970148000000002,22.884236,26.785715,18.065217,25.980030868564665,25.68744119473737,30.716529023217216,30.15325048663411,22.23519315784857,stop
676637,24.41623,24.28125,31.065789,27.27907,18.142857,25.667270694851737,25.406202955789897,30.786381018573778,29.578414389307294,21.416725926278858,stop
676737,24.970588,25.112904,32.404109,28.5,18.621951,25.527934155881383,25.34754316463192,31.10992661485902,29.362731511445837,20.857770941023084,stop
676837,26.153633000000003,26.625,33.359156000000006,30.028662,19.29832,25.65307392470511,25.603034531705536,31.559772491887216,29.49591760915667,20.54588075281847,stop
676937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.112904,27.194290339764095,27.15425882536443,31.919649193509777,30.268565287325337,21.459285402254775,stop
677037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.42726347181128,28.39523826029155,32.207550554807824,30.88668342986027,23.839259521803825,stop
677137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.413641977449025,29.38802180823324,32.437871643846265,31.38117794388822,25.743238817443064,stop
677237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.202744781959225,30.182248646586594,32.622128515077016,31.77677355511058,27.266422253954453,stop
677337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.83402702556738,30.817630117269275,32.76953401206161,32.093250044088464,28.484969003163563,stop
677437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.339052820453908,31.32593529381542,32.88745840964929,32.34643123527077,29.45980640253085,stop
677537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,31.743073456363128,31.732579435052337,32.981797927719434,32.54897618821662,30.14284512202468,stop
677637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,32.066289965090505,32.057894748041875,33.05726954217555,32.711012150573296,30.503465097619745,stop
677737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.324863172072405,32.318146998433505,33.11764683374044,32.84064092045864,31.0746032780958,stop
677837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.531721737657925,32.52634879874681,33.16594866699235,32.94434393636691,31.53151382247664,stop
677937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.697208590126344,32.69291023899745,33.20459013359388,33.027306349093536,31.89704225798131,stop
678037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.82959807210108,32.82615939119796,33.23550330687511,33.09367627927483,32.18946500638505,stop
678137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,32.93550965768087,32.932758712958375,33.26023384550009,33.146772223419866,31.838668805108043,stop
678237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.0202389261447,33.0180381703667,33.28001827640007,33.1892489787359,32.14276624408644,stop
678337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.23077,33.088022340915764,33.086261736293366,33.29584582112006,33.22323038298872,31.760366995269152,stop
678437,19.563830000000003,21.311061,27.447369,23.5,15.394197,30.383183872732612,30.731221589034696,32.12615045689605,31.278584306390975,28.487132996215323,stop
678537,18.786885,17.988187000000003,23.25,19.563830000000003,12.973685,28.063924098186092,28.182614671227757,30.35092036551684,28.93563344511278,25.38444339697226,stop
678637,16.631869,14.467742,20.797299,17.465516,12.288301,25.777513078548875,25.43964013698221,28.440196092413476,26.641609956090228,22.765214917577808,stop
678737,16.115659,14.115142,20.210527,16.901488,11.914634,23.8451422628391,23.174740509585767,26.794262273930784,24.693585564872187,20.595098734062248,stop
678837,16.434783,13.5,20.402654,17.393129000000002,11.914634,22.36307041027128,21.239792407668613,25.51594061914463,23.23349425189775,18.8590057872498,stop
678937,22.764707,22.413043,28.5,30.642857,24.015463,22.443397728217025,21.474442526134897,26.112752495315704,24.7153668015182,19.89029722979984,stop
679037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.62654938257362,23.851385220907915,27.562033196252564,26.444124641214565,22.584068983839877,stop
679137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.373070706058897,25.75293937672633,28.721457757002057,27.827130912971658,24.739086387071907,stop
679237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.77028776484712,27.274182701381065,29.648997405601648,28.933535930377325,26.463100309657527,stop
679337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.8880614118777,28.491177361104853,30.39102912448132,29.818659944301864,27.842311447726026,stop
679437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.782280329502164,29.464773088883888,30.984654499585066,30.526759155441496,28.945680358180823,stop
679537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.49765546360173,30.24364967110711,31.459554799668055,31.093238524353197,29.828375486544655,stop
679637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.06995557088139,30.866750936885698,31.839475039734445,31.546422019482563,30.534531589235726,stop
679737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.527795656705116,31.365231949508555,32.14341123178756,31.90896881558605,31.099456471388585,stop
679837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.894067725364096,31.764016759606847,32.38656018543005,32.19900625246884,31.55139637711087,stop
679937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.18708538029128,32.08304460768548,32.58107934834404,32.431036201975076,31.9129483016887,stop
680037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.421499504233026,32.33826688614839,32.736694678675235,32.616660161580064,32.202189841350965,stop
680137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.609030803386425,32.542444708918715,32.86118694294019,32.76515932926405,32.433583073080776,stop
680237,28.319277,30.642857,33.115387000000005,28.319277,19.563830000000003,31.75108004270914,32.162527167134975,32.91202695435216,31.87598286341124,29.859632458464624,stop
680337,20.021738000000003,22.884236,24.690477,20.021738000000003,13.96875,29.405211634167316,30.30686893370798,31.267716963481725,29.505133890729,26.6814559667717,stop
680437,15.452055,16.765684,19.836207,16.833334,11.390625,26.614580307333853,27.59863194696639,28.98141497078538,26.9707739125832,23.62328977341736,stop
